	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	26	27	28	29	30	31	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	mean	median	std	min	max	model
2	-1.623708189607612	-0.2121558265758381	2.0072022233886173	0.5683620940014293	-2.203712579207206	2.909093617058204	201.03115356422435	6.206222260813377	2.20450048241662	1.413995974316947	1.41655869748314	-0.8314935731294213	-4.457468660476138	0.8415187824473378	1.1222789442261387	17.139059606868727	1.6511907722666592	18.673736466714956	-1.6578113127711163	-0.7479261855775121	0.42994684333444866	2.0738495252963958	4.38253598064199	1.8807389306012965	-9.933706419972623	3.1306515962107255	0.08267275325147239	4.6437083820237035	-0.16664102366837596	0.4834673113724648	1.8997368256921732	-0.0995555621155404	-0.6955259055380338	0.958825603412663	-0.31690363675943445	2.7090153463192337	5.779146371736488	-0.02666601007859981	2.413905564347715	0.47743443583158296	14.474056909521778	-14.92443788401755	2.572785566051607	0.17746001162487346	2.247588109708488	0.45835017250641386	-6.9719082912129124	4.399539456578054	1.4914620737137625	-2.502078172541985	4.156076162606894	1.0542903141583793	-14.178339847299355	-0.547997318245109	1.8363817245526093	1.558878808368604	0.179862179648012	0.7542528857363777	7.578674663390643	-0.9104473267511821	2.65968725758205	-0.6014586272349902	0.4850761871446707	-0.04026436096228281	-0.8611436638670966	3.3124383443874876	2.386863153566651	-14.346642726375308	-1.7959510864193362	0.2500515134883585	2.5415165024897988	7.695386771053791	1.4728012550495464	2.3595391176503995	-0.3482461018957679	-0.5835670130460358	-1.1670320528149318	3.0330243981607623	1.2503366592983411	4.2142497599434705	-2.137408222456088	-0.9682419241191838	1.4931347380580178	2.5242613846474455	-4.724006111448034	2.260775865567723	-1.1000000000000227	0.22766573255984213	1.857475372611816	3.4328975744672903	4.890292306350261	3.1663208381577848	1.088284629192259	21.284450468766853	-14.92443788401755	201.03115356422435	0.7999526746453899
4	-1.0834806977578637	-0.9422792904026664	1.9961736397436312	1.007035580518675	-1.970034032957983	3.65641282802369	176.02167631733485	5.715061742873445	0.5417362769822489	1.2279438724331158	1.6269888852401095	-0.9483629719936175	-3.698741495886111	0.35749062892608663	1.7130411637357952	17.123663016552143	1.7013588218934501	13.704359241467614	-0.6130255412223846	-0.5489932413723295	-1.1109364743876995	1.6898808985935716	5.568261895828925	2.495887730758568	-5.984550114243348	2.773656663689053	0.5072800139510036	4.211564535828643	-0.4297584294604917	-0.22568381178945174	0.8224230309373297	-0.0008869092393410938	-0.8051195858133156	0.9558916205380683	-0.24572741887760685	2.881066216538784	5.698637883179117	-0.015438216361303603	3.209539960127813	1.4102254145084885	9.532401406777126	-14.257643024547576	2.77830336113567	0.3880304018507559	1.5021614232927618	0.22111365105831737	-4.081765732248584	3.309360230395214	0.8259291468698962	-1.783718166084725	3.1034964527507327	0.9640146909276837	-11.362129615979882	-1.3151935637881138	1.733575739118237	1.4019685661804147	0.131098599932443	0.9869027195057356	4.947728534479609	-0.16988636057647	2.601877673853096	-1.6150343126867028	0.6460788442093985	0.5786831412717675	-0.1881709978707704	3.150204574605084	1.9616032920146154	-10.009406917548233	-2.2764903837119164	-0.4161528785634232	2.7438952632474525	6.012489080044588	0.8673475842356879	2.9416703917776204	-0.7820422444481778	-0.459055947762522	-0.5165144318928583	0.684753305165998	1.482377665088336	3.776275196766335	-2.092232622432391	-1.7822562846475876	1.2033178390379362	1.2660544146832535	-2.6221564016597085	0.3899097730667336	-0.5	0.5215580853039796	-0.6738288319793355	3.234362849318643	2.9002103372644683	2.767904562255377	0.8241760889036129	18.57944239964254	-14.257643024547576	176.02167631733485	0.5661601060803318
6	-0.5504048936820709	-1.2466612387250962	1.8912795552978992	1.130346059765884	-1.692994659571184	3.7562092182182027	152.72426277946676	4.528954304399576	-0.9121261578653161	1.1535230316795833	1.5895868419012231	-1.0610094476829204	-3.0626930334015583	0.1588355640896566	1.8535376228169298	16.355957168353996	1.3421695221346113	11.604564282434751	-0.27929655046210655	-0.1958487125120314	-2.305553878014962	1.0718517001103578	6.079751506301761	2.7312889067223978	-4.925585443652949	2.1550751359716287	0.6580751158816724	3.843810041926986	-0.7367287362179127	-1.4861169451091314	-0.6292205570242118	0.09822519825644349	-0.4634451708374172	0.5093394270270437	-0.17116185728718847	2.936390735099053	6.60702069719315	-0.0014034742146691315	3.4323318496271895	1.7331145994351118	8.016934678272492	-13.845799140757265	2.9564448562084067	0.5849500219517267	0.7431650763234074	0.032245740779330845	-4.5013785997001605	2.38837388219315	-0.01893566486421605	-1.1163004416888498	2.43842914387659	0.6899636918345209	-10.248639791483583	-1.5907579295341634	1.3341234751023308	1.418859753724746	-0.14342229328099165	0.7776241019141139	4.010839095032452	0.3583166548777399	2.0290271076744943	-1.7783326175650132	0.11995652512530341	1.049682526481547	0.07709783940543957	2.630173606431754	1.8632773124650726	-8.040219507762117	-2.904461355581759	-0.35259062333619795	2.2528334307239106	3.535583279627531	0.1633316879405129	2.9174109580625895	-0.44800409983463396	-0.4339021972002115	-0.6309237166774437	-0.92148957795564	1.8136875503607257	3.6085960020902803	-2.1651159238040236	-2.101590534571926	0.7770174003629791	0.16247117029564606	-2.255338493485283	-1.480956319434199	0.0999999999999659	0.5980094952900572	-2.365317043634434	3.1109301622036014	2.034224267845616	2.279948953078869	0.5471447244893852	16.18091077112756	-13.845799140757265	152.72426277946676	0.30956726075031415
8	-0.3562090641270288	-1.3001023441557322	1.6888437755031305	0.9382935317429997	-1.4864433302997782	3.5447908540199933	129.58691339685626	3.592727811963414	-1.2008330992380252	1.1039091378439139	1.6184248659708942	-0.8631654969408373	-2.229161782161725	0.06282632340037253	1.4591319003362173	15.399244901097461	0.8657472452964043	10.841377509505378	-0.40190165870654937	0.1387904261897006	-2.5767955107226044	0.7235841411655315	5.603136187452094	2.496946506662482	-4.009489297444873	1.5469780409272857	0.6957738913643539	3.636826954629953	-0.9209109202723766	-2.2573858941373715	-2.281941719737631	-0.302657777923514	-0.2148895691672692	-0.0715891821397463	-0.38807985464126205	2.8012228772529397	7.183572227682191	0.10490969754619073	2.7766998772085003	0.9824662378963467	7.068321916918478	-13.68890623264673	3.103299151268459	0.7886950271151818	0.15695574040432803	-0.2809985982199805	-5.120099042113679	1.553689017488182	-0.4614175982344477	-0.8822612617845493	1.4509632945010367	0.8543942912904186	-8.951345035764461	-1.5466334701430355	0.9589993450441625	1.446122723094561	-0.27547704183530186	0.4206818911994219	4.056119750551318	0.5126500387817714	1.3421197952199009	-1.5942700885750014	-0.4634394664323622	1.1779666532683564	0.036588805141548164	1.8199980254979096	1.8780262093974898	-7.825142023191461	-2.725669376684607	-0.10753614249136945	1.629793882152967	1.5930099805101463	-0.45901836438446253	2.802868376913807	-0.265416733910115	-0.3773062584349418	-1.0596001095418615	-2.0008033377710603	2.0967166624303673	3.6649257315517048	-2.1590925104675307	-2.1495866643200543	0.3957300514859412	-0.11771167078666167	-1.9331472801302425	-3.2291792235113803	-0.19999999999998863	0.5040164734421069	-3.11818738083133	2.7889627499399126	1.9965193876549847	1.7982139766786323	0.2763428959451346	13.8333496563955	-13.68890623264673	129.58691339685626	0.09231212522309669
10	-0.16751453285979778	-0.9353087114334357	1.5888512837885287	0.6385215046075814	-1.4007896766929093	3.297030451773992	106.7955281268975	2.461536839123596	-1.374057264061662	0.9054535625012363	1.5089277624578585	-0.6632100846113644	-0.9019235590338894	0.16679946423903402	1.4489755298002365	15.399244901097461	0.8704504999489586	9.90080137854369	-0.13898768736333977	-0.02313173769829291	-2.2074452023547337	0.640797736594152	4.580156966506479	2.4069505548322354	-3.5866756915026485	1.4028170916711247	0.5714340704741403	3.4014059099838505	-0.9121403400793611	-2.4473546949349725	-3.434856482545456	-0.6026548281290047	-0.14970639985318712	-0.6712952817038627	-0.4999281970269749	1.9965026072858336	7.786959921023765	0.10912012019019812	1.735548819200062	-0.060714205712713465	7.0644657674820905	-13.885022367784927	2.5997707760626554	0.7929064349197574	-0.045684523864110815	-0.6564311515794543	-5.643194656479238	1.1743821933639538	-0.5758669843988287	-0.6157371483918155	0.946019461660967	1.0413937965539617	-7.875670999926399	-1.086885070680296	0.5932925571631813	1.4733856924644329	-0.33890156708616814	0.2422107858420759	4.01363996032228	0.6514304460131939	1.1411254703245959	-1.3785333194146574	-0.7687399594237831	0.9635355216320249	-0.5795405385812842	1.4369276752157134	1.8686033030239741	-8.000553015712967	-2.613039991047742	0.42374836818169115	1.166174881107338	0.5293387396052367	-0.5406842083546621	2.6883257957650812	-0.1837965537782793	-0.34334869517579136	-1.6515271777714702	-2.350816644314989	2.1087868557310685	3.3802204322580565	-2.3681049532439715	-1.7137818062069528	0.47733132122669986	-0.18833867325867004	-1.476737901295678	-4.3179958937256515	-1.1000000000000227	0.33507292818450196	-3.1063311550487356	2.3314799882907096	2.0985984535368516	1.4019013535640599	0.20450512504055496	11.551123570028123	-13.885022367784927	106.7955281268975	-0.046375187269806925
12	0.29872049702072445	-0.5628295685656326	1.4937603848050571	0.32315849733743107	-1.5569313744151714	3.276552001762923	86.84742758329543	1.8175365192382174	-0.9426398996364469	0.7938223013709376	1.0805520230956063	-0.45480882593216165	0.3423889908938236	0.36810916245855196	1.7282757195397949		0.7657595352762883	9.36863330444703	-0.09538888809538548	-0.11720080433786961	-1.7024740776330418	0.5323284210336965	3.5106786900633438	2.4316553259228613	-3.234813683817947	1.3136994139491662	0.22354712479193495	3.06604806635778	-0.48238191061886937	-2.40594281102409	-3.5981335732709567	-0.9013215144755122	-0.012893374149996362	-1.4771625779217743	-0.40502657318455704	1.1733408311318385	8.23614617067335	0.10912012019019812	0.6575034242905531	-1.0266220238692654	7.093386888255054	-14.277254638061265	1.8729300107655718	0.7383033544197701	-0.16464521471800708	-0.5942429372193487	-5.791648877519492	1.4878480680724806	-0.526300096960199	-0.25987946790638716	1.137284349229219	1.2509622076252072	-6.581069356752664	-0.7111154810265816	0.5485601818215287	1.442270346987982	-0.35451866124344633	0.35269289868239184	3.971160170093242	0.8440480801879744	1.0290775512824553	-1.1469594301690904	-0.7168754671282045	0.3576973462229489	-1.3688133352061413	1.1891624961942853	1.8968720221444642	-7.647534961905933	-2.4516491566208174	0.6650051042172436	1.2597520273129703	0.05992514033260932	-0.5406842083546621	2.09002156582784	-0.0613662835805826	-0.5081057613591042	-1.507774826630282	-2.03262272927509	2.021588169549375	3.277604258432916	-2.584646662691057	-1.2888560708367436	0.4453166637767936	0.210427776912411	-0.8773202504263509	-5.36858611560001	-2.0	0.30421094795696035	-2.699267403178453	1.8981625511823381	2.103809697140491	0.9807615012028275	0.29872049702072445	9.508023613996333	-14.277254638061265	86.84742758329543	-0.09646349589956278
14	0.6651069629799053	-0.49437490843206433	1.5998798674335148	0.007795490067337596	-1.5992242008844073	2.903901897337107	69.69169756314221	1.3175540791080493	-0.4041897179218381	0.5953667260281463	0.6425636090434637	-0.44636297958243176	0.9468060110236252	0.37607306260787254	1.8975485618061612		0.5595131090326504	8.285320620278014	0.02721622014911418	-0.17734332235340844	-0.8396948416800569	0.6108343404401353	2.6504461633591063	2.2566043764805386	-3.234813683817947	1.0715090191987429	-0.02513251698849217	2.737799712069034	-0.052623481158434515	-2.287404032210361	-3.213828652334996	-0.6995496625265218	0.08667212623078058	-1.9894359878233558	-0.4067212450389093	0.36862056116467556	8.762433142168959	0.20841592087771232	0.19062074065567458	-1.429543570871715	7.249560940429205	-14.45375915968566	1.2499236405109286	0.5114682168108402	-0.6888864341086673	-0.46986650849896705	-5.740995523597746	1.6911418361888195	-0.4195085164394641	-0.18678836755771044	1.7222899200863822	1.2638587252295679	-6.0432323388336044	-0.8070505959609022	0.5877991075598743	1.011693232919015	-0.3857528495580027	0.3633161787631707	3.748958190433598	1.0905029413059424	0.9160252186234175	-0.8154357163859345	-0.8941056647271353	0.07584681948708294	-1.5981467388612032	1.2503036584116103	1.9345636476384698	-6.966616390779677	-2.3390197709839526	0.7911302081430449	1.2234848224622965	0.054931378638229944	-0.4421219828733456	1.5981734391343139	0.11154757951356942	-0.7068203908015107	-1.4371411913288625	-1.5731507159574107	1.7626994440811927	2.913426007495957	-2.9951422815734077	-0.9151262071978863	0.40415496134119167	0.8478146757647096	-0.546338930515958	-4.992692706924572	-2.1000000000000227	0.24689584182016233	-2.1934017697863055	1.7626472017968808	2.270262948713764	0.7789264123269214	0.19062074065567458	7.790336966392569	-14.45375915968566	69.69169756314221	-0.07406199764665244
16	1.0369947272268973	-0.44111253579546883	1.0048265098770912	-0.20374576312394765	-1.6415170273536432	2.0859176123899488	55.837059316980174	0.8005894387616763	-0.016899918519357016	0.40931462414442876	0.0	-0.23796172090317214	1.0417003380878214	0.28537308868482114	1.777364843797045		0.45011888970742575	7.398373830116839	0.02721622014911418	-0.07556367648101059	-0.4097479983456651	0.5894319146158864	2.278453719378831	1.9668527041172865	-3.234813683817947	0.8649656955371938	-0.36045320417645144	2.527261880103424	0.42975842946043485	-2.195268068271048	-2.281941719737631	-0.6986627532871807	0.07736024490020554	-2.4017583811309464	-0.4033319013302048	0.15360936403283176	8.91663458586089	0.40841099646740986	-0.07664040998776045	-1.6282446077496502	6.588231312086862	-14.277254638061322	1.0344330504228196	0.3460615447643818	-1.2022719250563796	-0.4859893788886325	-5.698200088542251	1.5775596405831038	-0.34515818528154796	-0.02214881828746229	2.3122781167889457	1.3799273836690418	-5.221608586444006	-0.8950148408116547	0.656859616859208	0.8430776940991791	-0.5220571475428528	0.4631750115225941	3.5253557781290965	1.198177395192431	1.0029627972427306	-0.4997491226879447	-0.9104922987959299	-0.3539518242729969	-1.3844942516953438	1.4320716984331625	2.052964514679502	-6.070620335082708	-2.027902605566112	0.6014428489900183	0.9744629453058451	0.3196007484408483	-0.36045613890308914	1.2095468245225334	0.16203117240991105	-0.9168542079970052	-0.8013428935954039	-1.3160500326051192	1.5038107186129537	2.4885513814027718	-3.102660209629846	-0.7026633395128101	0.381287348876981	1.4168997409506119	-0.6626388018634657	-4.317677339989473	-1.6000000000000227	0.28507464410773764	-1.5492135022635125	1.7868125263376555	2.275474192317347	0.6292398415306442	0.16203117240991105	6.397960752508461	-14.277254638061322	55.837059316980174	-0.011535210586366425
18	0.8317963010965741	-0.3878501631589302	0.40364616140669796	-0.3036697721690871	-1.8692147698596386	1.397437891596951	43.86187048163106	0.3429522251444723	0.18355189280759987	0.13643820804810503	-0.32849131053910696	-0.027449000636579513	0.5479933661996483	0.19334579807014052	1.8620012649301998		0.3454279250347554	6.612910254085705	-0.05179008882743119	0.02621596939138726	0.08656647852370725	0.1683961078684888	1.9529603308961327	1.5673412630513326	-3.234813683817947	0.7847597855873687	-0.3730194626706407	2.2167872491578464	0.6490229342871885	-1.495429141226623	-1.3978303988959624	-0.7986617700223633	0.3574329833815568	-2.4205358715282728	-0.39994255762155717	0.43002239426374445	8.91663458586089	0.5077067971548672	-0.3008581675799178	-1.6751601303458301	5.926901683744518	-13.943857208326449	0.3349685851369486	0.18065487271792335	-1.5048753554034988	-0.5481775932487949	-5.713915926274467	1.160741837309672	-0.516832264528091	-0.08933356709280815	2.303558521559353	1.3960480306745353	-4.7783671466818305	-0.8631313604773823	0.9535058954407987	0.5745967131312	-0.6479500494228319	0.3633161787631707	2.810668318341527	1.2789332356072691	1.199939467670447	-0.20306707309219973	-0.2970276291895857	-0.562764672984315	-1.1656147923664548	1.6668140306285295	2.0718103274264763	-5.6550143215026765	-1.7806533769949624	0.40955679547374757	0.7318411631229651	0.6691640670480865	-0.27879029493288954	1.2176333024276005	0.3951021312307148	-0.9394925835031245	-0.3848051633605678	-0.9596728477603733	1.3441908726271095	1.9842038036662757	-3.2041547243498485	-0.6514674677814583	0.6763999055204408	1.3878351308798074	-0.9936201217738017	-2.6073623305160254	-1.1999999999999886	0.3276623007134276	-1.0532280570234889	1.9102452134527539	2.3775532581992707	0.49365746749447986	0.18355189280759987	5.210656600198212	-13.943857208326449	43.86187048163106	0.0551605629944653
20	0.7484516320382681	-0.4030424506559598	-0.2963012805954577	-0.3114652622364247	-2.1180589256002804	1.0247877871710784	34.11209516974651	0.3047974116718706	-0.003286095267640121	0.1612451549659113	-0.5474855175651783	0.2788185026199699	0.054286394311475306	0.2946643055257141	2.0617432188045086		0.24073696036208503	6.514727307081785	-0.05179008882743119	0.15421158465517237	0.15581966134271852	-0.33542610345028834	1.6739659979110115	1.267707682251796	-3.164344749494205	0.45921815108522424	-0.34788694568220535	1.6171664552787774	1.0612402033614785	-0.9348349349514251	-0.5714698175393096	-0.8995476959968869	0.6375057218628513	-2.233152165271747	-0.29995691821613946	0.9214466216265009	8.762433142168959	0.5077067971548672	-0.8122101123587981	-2.0698024674783824	5.1710963942103945	-13.806575913729773	-0.2684832851097667	0.1286657694759583	-1.6048385214823497	-0.6725540219691197	-5.817398673188507	0.4406884263684674	-0.5492735138910803	-0.08933356709280815	2.1023283823001293	1.40572041887782	-4.397291721509077	-0.843204185268462	1.166180872942391	0.7159492825812777	-0.3691796067788573	0.1476635931230703	2.095980858553901	1.3058518490789197	1.2979255960757996	-0.20940192112624345	0.41459775129516174	-0.6479752973463064	-1.1401333030714227	2.462311318105833	2.1902111944675084	-5.6633868336652995	-0.9738904262280244	0.21547204759423266	0.6147970020140292	0.9188521517675667	-0.1971244509626331	1.1224982682508653	0.5562264127501635	-0.8627736442879836	0.051230891098214215	-0.7382098828926473	1.368331259228512	1.680721927885429	-3.2041547243498485	-0.5087589753303519	1.0759813443687563	1.4349197991945175	-1.3246014416841945	-1.3573574698019684	-1.400000000000034	0.19248870342516966	-0.5690988375661732	2.12086260087176	2.3990113200962924	0.3910697727719998	0.15421158465517237	4.307376521214925	-13.806575913729773	34.11209516974651	0.09777914111917621
22	0.5817622939217131	-0.4030424506559598	-0.09631629716625412	-0.019488725168400833	-2.4596055393593588	1.1542923513252958	25.637783757485067	0.5251249183723417	-0.19012408334305064	0.37210420376760567	-0.5570981922550686	0.2830414257948064	-0.044455000066193406	0.39465549628965846	2.16161419574172		0.03762603722015001	6.809276148093431	-0.08719759853596543	0.24828065129480592	0.15293411205851726	-0.8435287999339494	1.464720248172057	1.1628888677671512	-3.164344749494205	0.1425882843552131	-0.32275442869377	1.0246551507368622	1.1577165854852751	-0.2764078918178825	-0.09555122351139289	-0.900434605236228	0.8896428163524774	-2.1519786390750255	-0.0016946718543522366	1.394429342802539	8.685332420322993	0.20631070955573705	-1.1116424118459918	-2.1884711422804344	4.60424242705983	-13.924245594812646	-0.3684067801505648	-0.04356628763298431	-1.6048385214823497	-0.5942429372193487	-5.501268552650913	0.027280712108506577	-0.29559129784303195	-0.18088201601443643	2.0010904844398283	1.1155487727791638	-4.489194187120518	-0.8232770100595985	1.1960024565034928	0.44228241070055674	-0.09561486218728987	-0.0679889925170869	1.5624160208418516	1.0169253978168058	1.2979255960757996	-0.215736769160344	1.1071319076220334	-0.5974107510216413	-1.2113507987933758	3.1901560199528944	2.199634100841024	-5.233231864523987	-0.528153417875842	0.0	0.7083741482196046	0.8039956327966706	-0.1971244509626331	1.0208940517501333	0.7989708744014479	-0.8740928320410148	-0.17290425745630955	-0.5167469180248077	1.0195365145018513	1.498632802416921	-3.3011316790675096	-0.45756310359894314	1.4755627832170717	1.4427672439136359	-1.3513098423715633	-0.5061818867672514	-1.6000000000000227	-0.22475776481809362	-0.48215318182690226	1.9223278757231128	2.4204693819934278	0.2998427180477399	-0.0016946718543522366	3.601086377551976	-13.924245594812646	25.637783757485067	0.10270450701126368
